year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,g,w,l,sv,ip,bb,hr,so,era,whip
2020,nl,Fred Zinkie,Pedro Baez,2054,Hou,P,0,rel,previously_active,,9,0,0,1,9.0,4,2,6,4.0,1.111
2020,nl,Fred Zinkie,Tim Hill,6296,SD,P,2,rel,previously_active,,3,0,0,0,1.7,1,1,4,16.2,3.0
2020,nl,Fred Zinkie,Amir Garrett,4991,Cin,P,2,rel,previously_active,,1,0,0,0,1.0,0,2,1,18.0,3.0
2020,nl,Fred Zinkie,Matt Strahm,5494,FA,P,2,rel,previously_active,,11,0,1,0,13.0,0,3,9,2.77,0.769
2020,nl,Fred Zinkie,Rowan Wick,5896,ChC,P,0,rel,previously_active,,14,0,1,3,13.0,4,1,17,4.15,1.385
2020,nl,Fred Zinkie,Tejay Antone,5346,Cin,P,2,rel,previously_active,,4,0,1,0,12.7,6,3,15,4.26,1.421
2020,nl,Fred Zinkie,Madison Bumgarner,2053,Ari,P,12,rel,previously_active,,4,0,3,0,17.3,7,7,13,9.35,1.558
2020,nl,Fred Zinkie,Nick Vincent,3874,Min,P,2,res,reserved,P,3,0,0,0,2.7,2,3,2,20.25,3.375
2020,nl,Fred Zinkie,Craig Kimbrel,2633,CWS,P,14,res,reserved,P,11,0,0,1,9.7,2,0,17,2.79,0.931
2020,nl,Fred Zinkie,Drew Smyly,3904,FA,P,0,act,previously_reserved,P,3,0,0,0,8.3,3,1,12,2.16,1.08
2020,nl,Fred Zinkie,Ross Stripling,4624,Tor,P,4,trd,previously_reserved,,2,0,1,0,8.3,5,2,7,6.48,1.8
2020,nl,Fred Zinkie,Emilio Pagan,6169,SD,P,2,rel,previously_reserved,,8,0,0,2,8.3,3,2,11,3.24,0.84
2020,nl,Fred Zinkie,Zach Davies,4919,FA,P,1,act,previously_reserved,P,3,2,1,0,15.7,3,3,13,2.87,1.085
2020,nl,Fred Zinkie,Tim Hill,6296,SD,P,2,rel,previously_reserved,,3,0,0,0,2.3,0,1,2,7.71,0.857
2020,nl,Fred Zinkie,Pedro Baez,2054,Hou,P,0,rel,previously_reserved,,1,0,0,0,1.0,0,0,1,0.0,1.0
2020,nl,Fred Zinkie,Tejay Antone,5346,Cin,P,2,rel,previously_reserved,,2,0,0,0,3.3,2,0,3,0.0,0.6
2020,nl,Fred Zinkie,Matt Strahm,5494,FA,P,2,rel,previously_reserved,,6,0,0,0,6.0,3,0,5,3.0,1.0
2020,nl,Fred Zinkie,Rowan Wick,5896,ChC,P,0,rel,previously_reserved,,3,0,0,1,2.3,1,0,1,0.0,1.714
2020,nl,Steve Gardner,Trevor Bauer,3676,LAD,P,22,act,active,P,11,5,4,0,73.0,17,9,100,1.73,0.795
2020,nl,Steve Gardner,Daniel Hudson,2764,LAD,P,5,act,active,P,7,2,0,3,6.3,6,1,9,5.68,1.895
2020,nl,Steve Gardner,Adam Wainwright,1400,StL,P,0,act,active,P,10,5,3,0,65.7,15,9,54,3.15,1.051
2020,nl,Steve Gardner,Spencer Howard,6560,Tex,P,2,act,active,P,6,1,2,0,24.3,10,6,23,5.92,1.644
2020,nl,Steve Gardner,Blake Treinen,4790,LAD,P,2,act,active,P,25,3,2,1,23.7,7,0,18,3.42,1.141
2020,nl,Steve Gardner,Seth Lugo,5417,NYM,P,3,act,active,P,16,3,4,3,36.7,10,8,47,5.15,1.364
2020,nl,Steve Gardner,Lucas Sims,4510,Cin,P,51,act,active,P,11,2,0,0,16.3,7,2,21,3.31,1.041
2020,nl,Steve Gardner,Amir Garrett,4991,Cin,P,0,act,active,P,4,0,0,0,2.3,2,0,3,0.0,1.714
2020,nl,Steve Gardner,Archie Bradley,3684,FA,P,12,act,active,P,16,2,0,6,18.3,3,1,18,2.95,1.091
2020,nl,Steve Gardner,Joe Kelly,3506,LAD,P,0,act,active,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2020,nl,Steve Gardner,Robert Stephenson,4096,Col,P,78,rel,previously_active,,1,0,0,0,0.3,0,1,1,54.0,6.0
2020,nl,Steve Gardner,Mitch Keller,5144,Pit,P,8,rel,previously_active,,5,1,1,0,21.7,18,4,16,2.91,1.246
2020,nl,Steve Gardner,Clayton Kershaw,1961,FA,P,24,rel,previously_active,,10,6,2,0,58.3,8,8,62,2.16,0.84
2020,nl,Steve Gardner,Jordan Yamamoto,6452,NYM,P,0,rel,previously_active,,1,0,0,0,3.3,2,2,5,10.8,2.7
2020,nl,Steve Gardner,German Marquez,5513,Col,P,9,trd,previously_active,,9,2,5,0,55.0,18,6,52,4.58,1.345
2020,nl,Steve Gardner,Derek Holland,2390,FA,P,35,rel,previously_active,,2,0,1,0,10.7,3,5,11,10.97,1.875
2020,nl,Steve Gardner,Jeff Samardzija,275,FA,P,2,res,previously_active,P,3,0,2,0,13.7,4,6,5,9.88,1.61
2020,nl,Steve Gardner,Jeff Samardzija,275,FA,P,2,res,reserved,P,1,0,0,0,3.0,0,1,1,9.0,1.0
2020,nl,Steve Gardner,Joe Kelly,3506,LAD,P,0,act,previously_reserved,P,5,0,0,0,3.7,2,0,4,4.91,1.364
2020,nl,Steve Gardner,Blake Treinen,4790,LAD,P,2,act,previously_reserved,P,2,0,1,0,2.0,1,1,4,9.0,2.0
2020,nl,Steve Gardner,Robert Stephenson,4096,Col,P,78,rel,previously_reserved,,8,0,0,0,8.7,3,7,11,9.35,1.385
2020,nl,Steve Gardner,Jordan Yamamoto,6452,NYM,P,0,rel,previously_reserved,,2,0,1,0,5.3,3,2,5,11.81,2.25
2020,nl,Scott Wilderman,Robbie Ray,3685,Sea,P,14,act,active,P,12,2,5,0,51.7,45,13,68,6.62,1.897
2020,nl,Scott Wilderman,Jeremy Jeffress,2063,FA,P,319,act,active,P,18,3,1,7,19.3,11,1,15,1.86,1.086
2020,nl,Scott Wilderman,Chad Kuhl,5552,FA,P,108,act,active,P,8,2,3,0,37.3,25,7,32,4.82,1.446
2020,nl,Scott Wilderman,Luke Weaver,4987,Ari,P,9,act,active,P,12,1,9,0,52.0,18,10,55,6.58,1.558
2020,nl,Scott Wilderman,Hector Neris,5009,Hou,P,14,act,active,P,21,2,2,5,19.0,13,0,25,5.21,1.842
2020,nl,Scott Wilderman,Wander Suero,5650,FA,P,0,act,active,P,7,0,0,0,6.0,6,1,8,3.0,1.667
2020,nl,Scott Wilderman,Richard Rodriguez,5954,FA,P,34,act,active,P,17,3,2,3,16.3,4,2,25,3.31,1.041
2020,nl,Scott Wilderman,Luis Castillo,5137,Cin,P,22,act,active,P,12,4,6,0,70.0,24,5,89,3.21,1.229
2020,nl,Scott Wilderman,Josh Lindblom,2584,Mil,P,6,act,active,P,12,2,4,0,45.3,16,6,52,5.16,1.279
2020,nl,Scott Wilderman,Craig Stammen,2813,SD,P,0,rel,previously_active,,5,1,1,0,4.3,1,1,2,6.23,1.154
2020,nl,Scott Wilderman,Braxton Garrett,5807,Mia,P,2,res,previously_active,P,1,0,1,0,2.7,3,2,2,13.5,3.0
2020,nl,Scott Wilderman,Luke Jackson,3740,Atl,P,2,rel,previously_active,,6,1,0,0,6.7,3,0,4,2.7,1.8
2020,nl,Scott Wilderman,Michael Feliz,4841,Bos,P,81,dis,previously_active,P,3,0,0,0,1.7,2,1,2,32.4,3.6
2020,nl,Scott Wilderman,Brent Suter,5835,Mil,P,1,rel,previously_active,,4,0,0,0,5.3,0,1,7,3.38,1.313
2020,nl,Scott Wilderman,Joey Lucchesi,6279,NYM,P,9,res,previously_active,P,2,0,1,0,5.3,2,0,5,8.44,2.438
2020,nl,Scott Wilderman,Keone Kela,4940,SD,P,10,dis,previously_active,P,2,0,0,0,1.0,1,0,2,0.0,2.0
2020,nl,Scott Wilderman,Joey Lucchesi,6279,NYM,P,9,res,reserved,P,1,0,0,0,0.3,0,0,0,0.0,6.0
2020,nl,Scott Wilderman,Keone Kela,4940,SD,P,10,dis,reserved,P,1,0,0,0,1.0,0,1,1,9.0,2.0
2020,nl,Scott Wilderman,Braxton Garrett,5807,Mia,P,2,res,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2020,nl,Scott Wilderman,Andres Munoz,6749,Sea,P,1,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2020,nl,Scott Wilderman,Michael Feliz,4841,Bos,P,81,dis,reserved,P,0,0,0,0,0.0,0,0,0,-0.0,-0.0
2020,nl,Scott Wilderman,Richard Rodriguez,5954,FA,P,34,act,previously_reserved,P,7,0,0,1,7.0,1,1,9,1.29,0.429
2020,nl,Scott Wilderman,Hector Neris,5009,Hou,P,14,act,previously_reserved,P,3,0,0,0,2.7,0,0,2,0.0,0.75
2020,nl,Scott Wilderman,Wander Suero,5650,FA,P,0,act,previously_reserved,P,1,0,0,0,1.0,0,0,2,0.0,0.0
2020,nl,Scott Wilderman,Craig Stammen,2813,SD,P,0,rel,previously_reserved,,4,0,0,0,4.3,2,1,3,8.31,1.615
2020,nl,Scott Wilderman,Brent Suter,5835,Mil,P,1,rel,previously_reserved,,4,2,0,0,8.3,1,1,8,4.32,1.32
2020,nl,Brian Walton,Austin Gomber,5593,Col,P,12,act,active,P,12,1,1,0,25.7,14,1,26,2.1,1.286
2020,nl,Brian Walton,Julio Urias,4638,LAD,P,13,act,active,P,11,3,0,0,55.0,18,5,45,3.27,1.145
2020,nl,Brian Walton,Dustin May,6466,LAD,P,4,act,active,P,12,3,1,0,56.0,16,9,44,2.57,1.089
2020,nl,Brian Walton,Max Fried,4194,Atl,P,15,act,active,P,11,7,0,0,56.0,19,2,50,2.25,1.089
2020,nl,Brian Walton,Alex Reyes,4797,StL,P,12,act,active,P,14,2,1,1,18.7,14,1,24,3.37,1.5
2020,nl,Brian Walton,Tony Watson,3418,FA,P,5,act,active,P,21,1,0,2,18.0,3,3,15,2.5,0.889
2020,nl,Brian Walton,Alec Mills,5493,ChC,P,12,act,active,P,7,3,3,0,36.3,11,10,26,5.7,1.294
2020,nl,Brian Walton,Jack Flaherty,5103,StL,P,27,act,active,P,9,4,3,0,40.3,16,6,49,4.91,1.215
2020,nl,Brian Walton,Stefan Crichton,6142,Ari,P,5,act,active,P,5,0,0,4,4.3,0,0,1,0.0,0.0
2020,nl,Brian Walton,Brandon Workman,3672,FA,P,734,res,previously_active,P,9,1,1,4,9.0,7,2,10,4.0,2.222
2020,nl,Brian Walton,Tommy Milone,3642,FA,P,52,dis,previously_active,P,1,0,0,0,4.0,0,0,3,2.25,1.5
2020,nl,Brian Walton,Tyler Anderson,3678,FA,P,24,trd,previously_active,,1,0,0,0,5.0,3,1,2,7.2,1.6
2020,nl,Brian Walton,Victor Gonzalez,7111,LAD,P,12,rel,previously_active,,3,1,0,0,4.3,0,0,5,0.0,0.462
2020,nl,Brian Walton,Erick Fedde,5121,Was,P,12,rel,previously_active,,2,0,0,0,7.3,3,2,3,3.68,1.773
2020,nl,Brian Walton,Adam Morgan,4337,FA,P,36,rel,previously_active,,7,0,0,0,5.0,2,1,7,5.4,1.8
2020,nl,Brian Walton,Dakota Hudson,6093,StL,P,4,dis,previously_active,P,7,3,1,0,35.0,14,5,28,2.83,1.029
2020,nl,Brian Walton,Pedro Strop,446,FA,P,10,rel,previously_active,,2,0,0,0,0.7,4,0,1,13.5,7.5
2020,nl,Brian Walton,Will Smith,3082,Atl,P,9,trd,previously_active,,4,2,0,0,4.3,0,2,3,4.15,0.462
2020,nl,Brian Walton,Dakota Hudson,6093,StL,P,4,dis,reserved,P,1,0,1,0,4.0,1,0,3,2.25,0.75
2020,nl,Brian Walton,Cole Hamels,1108,FA,P,3,res,reserved,P,1,0,1,0,3.3,1,0,2,8.1,1.2
2020,nl,Brian Walton,Brandon Workman,3672,FA,P,734,res,reserved,P,3,0,2,0,1.7,0,2,3,21.6,2.4
2020,nl,Brian Walton,Tommy Milone,3642,FA,P,52,dis,reserved,P,1,0,0,0,3.3,2,2,4,21.6,3.0
2020,nl,Brian Walton,Adam Morgan,4337,FA,P,36,rel,previously_reserved,,4,0,0,0,2.7,1,2,4,6.75,1.5
2020,nl,Brian Walton,Erick Fedde,5121,Was,P,12,rel,previously_reserved,,1,0,1,0,3.0,3,0,1,3.0,2.0
2020,nl,Brian Walton,Alec Mills,5493,ChC,P,12,act,previously_reserved,P,4,2,2,0,26.0,8,3,20,2.77,0.962
2020,nl,Brian Walton,Tyler Anderson,3678,FA,P,24,trd,previously_reserved,,2,1,0,0,14.0,1,1,12,3.21,0.857
2020,nl,Brian Walton,Will Smith,3082,Atl,P,9,trd,previously_reserved,,1,0,0,0,0.3,1,0,0,0.0,3.0
2020,nl,Brian Walton,Jose Urena,4615,FA,P,0,rel,previously_reserved,,2,0,1,0,9.3,7,2,4,7.71,1.714
2020,nl,Phil Hertz,Edwin Diaz,4840,NYM,P,16,act,active,P,9,0,0,4,8.7,3,0,13,1.04,0.923
2020,nl,Phil Hertz,Devin Williams,4885,Mil,P,12,act,active,P,14,3,0,0,18.3,5,0,36,0.0,0.491
2020,nl,Phil Hertz,Josh Hader,4656,Mil,P,23,act,active,P,8,1,1,4,7.3,0,3,13,6.14,0.818
2020,nl,Phil Hertz,Brent Suter,5835,Mil,P,2,act,active,P,5,0,0,0,12.0,3,1,15,2.25,1.167
2020,nl,Phil Hertz,Victor Gonzalez,7111,LAD,P,0,act,active,P,3,0,0,0,2.7,0,0,5,0.0,1.125
2020,nl,Phil Hertz,Chris Martin,4806,FA,P,33,act,active,P,14,1,1,0,13.0,2,1,15,1.38,0.538
2020,nl,Phil Hertz,Will Smith,3082,Atl,P,9,act,active,P,13,0,2,0,11.3,3,5,15,4.76,1.059
2020,nl,Phil Hertz,Will Harris,4186,Was,P,1,act,active,P,19,0,1,1,16.7,8,3,21,2.7,1.68
2020,nl,Phil Hertz,Kwang Hyun Kim,5080,FA,P,7,act,active,P,8,3,0,1,39.0,12,3,24,1.62,1.026
2020,nl,Phil Hertz,Chasen Shreve,5004,FA,P,6,rel,previously_active,,2,0,0,0,3.0,1,1,2,6.0,1.667
2020,nl,Phil Hertz,Brusdar Graterol,6474,LAD,P,7,rel,previously_active,,5,0,1,0,5.3,1,0,3,5.06,1.125
2020,nl,Phil Hertz,Yimi Garcia,4688,Tor,P,0,rel,previously_active,,2,0,0,0,2.7,3,0,2,0.0,1.875
2020,nl,Phil Hertz,Tyler Chatwood,3080,FA,P,1,rel,previously_active,,2,1,1,0,9.0,2,2,15,8.0,1.778
2020,nl,Phil Hertz,Corbin Burnes,6208,Mil,P,2,dis,previously_active,P,12,4,1,0,59.7,24,2,88,2.11,1.022
2020,nl,Phil Hertz,Michael Wacha,4080,Bos,P,0,trd,previously_active,,3,1,2,0,14.0,5,3,18,6.43,1.643
2020,nl,Phil Hertz,David Phelps,3561,Tor,P,5,rel,previously_active,,2,0,2,0,2.3,0,1,2,7.71,0.857
2020,nl,Phil Hertz,Tanner Rainey,6394,Was,P,25,rel,previously_active,,20,1,1,0,20.3,7,4,32,2.66,0.738
2020,nl,Phil Hertz,Dennis Santana,6298,Tex,P,4,rel,previously_active,,3,0,0,0,4.7,3,0,2,0.0,1.071
2020,nl,Phil Hertz,Patrick Corbin,3339,Was,P,22,trd,previously_active,,8,2,4,0,45.7,15,7,42,4.34,1.467
2020,nl,Phil Hertz,Luis Patino,6841,TB,P,76,rel,previously_active,,5,0,0,0,8.0,5,1,8,3.38,1.625
2020,nl,Phil Hertz,Shane Greene,4370,FA,P,55,rel,previously_active,,22,0,0,0,22.7,6,2,19,2.78,1.103
2020,nl,Phil Hertz,Anibal Sanchez,556,FA,P,3,trd,previously_active,,3,0,3,0,15.3,4,6,15,8.22,1.826
2020,nl,Phil Hertz,Corbin Burnes,6208,Mil,P,2,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2020,nl,Phil Hertz,Chris Martin,4806,FA,P,33,act,previously_reserved,P,5,0,0,1,5.0,1,0,5,0.0,0.8
2020,nl,Phil Hertz,David Phelps,3561,Tor,P,5,rel,previously_reserved,,7,0,1,0,6.0,3,4,9,10.5,1.833
2020,nl,Phil Hertz,Michael Wacha,4080,Bos,P,0,trd,previously_reserved,,1,0,0,0,3.0,1,1,7,12.0,2.333
2020,nl,Phil Hertz,Tyler Chatwood,3080,FA,P,1,rel,previously_reserved,,3,1,1,0,9.7,7,0,10,2.79,1.552
2020,nl,Phil Hertz,Brusdar Graterol,6474,LAD,P,7,rel,previously_reserved,,10,0,0,0,10.7,2,0,5,2.53,1.031
2020,nl,Phil Hertz,Yimi Garcia,4688,Tor,P,0,rel,previously_reserved,,1,0,0,0,1.0,0,0,1,0.0,1.0
2020,nl,Phil Hertz,Dennis Santana,6298,Tex,P,4,rel,previously_reserved,,2,0,1,0,2.0,2,2,3,22.5,3.0
2020,nl,Phil Hertz,Luis Patino,6841,TB,P,76,rel,previously_reserved,,2,0,0,0,3.0,2,0,3,3.0,1.333
2020,nl,Phil Hertz,Shane Greene,4370,FA,P,55,rel,previously_reserved,,2,0,0,0,1.3,0,0,0,0.0,0.0
2020,nl,Phil Hertz,Will Harris,4186,Was,P,1,act,previously_reserved,P,1,0,0,0,1.0,1,0,0,9.0,2.0
2020,nl,Phil Hertz,Anibal Sanchez,556,FA,P,3,trd,previously_reserved,,3,1,1,0,14.7,5,2,8,5.52,1.568
2020,nl,Grey Albright,Pablo Lopez,6227,Mia,P,6,act,active,P,11,6,4,0,57.3,18,4,59,3.61,1.186
2020,nl,Grey Albright,Tyler Rogers,6176,SF,P,0,act,active,P,20,2,1,2,19.0,4,1,16,3.32,1.368
2020,nl,Grey Albright,Kevin Gausman,4053,Tor,P,2,act,active,P,12,3,3,0,59.7,16,8,79,3.62,1.106
2020,nl,Grey Albright,Kenley Jansen,2963,FA,P,16,act,active,P,27,3,1,11,24.3,9,2,33,3.33,1.151
2020,nl,Grey Albright,Sandy Alcantara,5706,Mia,P,4,act,active,P,7,3,2,0,42.0,15,4,39,3.0,1.19
2020,nl,Grey Albright,Mychal Givens,3256,Cin,P,27,act,active,P,5,1,0,0,5.0,2,2,4,5.4,1.2
2020,nl,Grey Albright,Dinelson Lamet,6035,SD,P,13,act,active,P,12,3,1,0,69.0,20,5,93,2.09,0.855
2020,nl,Grey Albright,Tyler Mahle,5916,Cin,P,2,act,active,P,10,2,2,0,47.7,21,6,60,3.59,1.154
2020,nl,Grey Albright,Johnny Cueto,354,SF,P,6,act,active,P,12,2,3,0,63.3,26,9,56,5.4,1.374
2020,nl,Grey Albright,Craig Stammen,2813,SD,P,12,rel,previously_active,,2,0,1,0,0.3,1,0,0,135.0,21.0
2020,nl,Grey Albright,Steven Matz,4541,StL,P,6,rel,previously_active,,5,0,4,0,23.0,6,9,23,9.0,1.565
2020,nl,Grey Albright,Kyle Crick,4068,CWS,P,168,dis,previously_active,P,3,0,1,0,2.7,2,0,3,0.0,1.875
2020,nl,Grey Albright,Kevin Ginkel,6849,Ari,P,37,rel,previously_active,,2,0,1,0,1.7,3,0,2,5.4,2.4
2020,nl,Grey Albright,Daniel Castano,7203,Mia,P,11,rel,previously_active,,1,0,1,0,0.3,2,0,1,54.0,9.0
2020,nl,Grey Albright,Kyle Wright,6121,Atl,P,0,rel,previously_active,,4,0,3,0,15.0,16,2,12,7.2,2.2
2020,nl,Grey Albright,Garrett Richards,3535,FA,P,7,rel,previously_active,,10,1,2,0,37.7,17,6,30,4.78,1.46
2020,nl,Grey Albright,Kyle Crick,4068,CWS,P,168,dis,reserved,P,4,0,0,0,3.0,2,0,4,3.0,2.0
2020,nl,Grey Albright,Tyler Rogers,6176,SF,P,0,act,previously_reserved,P,9,1,2,1,9.0,2,1,11,7.0,1.222
2020,nl,Grey Albright,Garrett Richards,3535,FA,P,7,rel,previously_reserved,,2,1,0,0,10.7,0,1,13,2.53,0.75
2020,nl,Grey Albright,Mychal Givens,3256,Cin,P,27,act,previously_reserved,P,5,0,0,1,4.3,2,2,2,8.31,1.615
2020,nl,Todd Zola,Trevor Cahill,2094,FA,P,33,act,active,P,8,1,2,0,14.0,7,2,17,4.5,1.286
2020,nl,Todd Zola,J.T. Brubaker,6720,Pit,P,3,act,active,P,9,1,3,0,42.3,16,6,41,5.53,1.417
2020,nl,Todd Zola,Anthony DeSclafani,4732,SF,P,7,act,active,P,8,1,2,0,28.7,16,7,23,8.48,1.884
2020,nl,Todd Zola,Brandon Kintzler,3364,FA,P,5,act,active,P,24,2,3,12,24.3,11,3,14,2.22,1.315
2020,nl,Todd Zola,Cal Quantrill,5797,Cle,P,0,act,active,P,13,0,0,1,15.7,3,2,14,2.3,1.34
2020,nl,Todd Zola,Sonny Gray,3633,Cin,P,19,act,active,P,11,5,3,0,56.0,26,4,72,3.7,1.214
2020,nl,Todd Zola,Alex Young,7063,Cle,P,77,act,active,P,8,2,3,0,30.3,10,6,22,5.93,1.549
2020,nl,Todd Zola,Adrian Houser,5231,Mil,P,8,act,active,P,12,1,6,0,56.0,21,8,44,5.3,1.5
2020,nl,Todd Zola,Brandon Woodruff,5857,Mil,P,21,act,active,P,13,3,5,0,73.7,18,9,91,3.05,0.991
2020,nl,Todd Zola,Kirby Yates,4303,Atl,P,18,dis,previously_active,P,6,0,1,2,4.3,4,1,8,12.46,2.538
2020,nl,Todd Zola,Daniel Poncedeleon,5595,LAA,P,0,res,previously_active,P,5,0,3,0,12.7,14,4,17,7.82,1.895
2020,nl,Todd Zola,Merrill Kelly,4802,Ari,P,1,rel,previously_active,,5,3,2,0,31.3,5,5,29,2.59,0.989
2020,nl,Todd Zola,Carlos Martinez,3606,FA,P,13,dis,previously_active,P,3,0,2,0,12.3,7,4,6,10.95,2.108
2020,nl,Todd Zola,Kevin Ginkel,6849,Ari,P,1,rel,previously_active,,4,0,0,0,3.7,4,1,4,12.27,2.727
2020,nl,Todd Zola,Carlos Martinez,3606,FA,P,13,dis,reserved,P,2,0,1,0,7.7,3,2,11,8.22,2.087
2020,nl,Todd Zola,Kirby Yates,4303,Atl,P,18,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2020,nl,Todd Zola,Daniel Poncedeleon,5595,LAA,P,0,res,reserved,P,4,1,0,0,20.0,6,4,28,3.15,0.95
2020,nl,Todd Zola,Anthony DeSclafani,4732,SF,P,7,act,previously_reserved,P,1,0,0,0,5.0,0,0,2,0.0,0.6
2020,nl,Todd Zola,Alex Young,7063,Cle,P,77,act,previously_reserved,P,2,0,1,0,9.0,2,3,9,6.0,1.222
2020,nl,Todd Zola,Cal Quantrill,5797,Cle,P,0,act,previously_reserved,P,5,2,0,0,16.3,5,2,17,2.2,1.102
2020,nl,Derek Carty,Alex Wood,4113,SF,P,6,act,active,P,4,0,1,0,7.3,4,2,8,9.82,2.182
2020,nl,Derek Carty,Kyle Hendricks,4620,ChC,P,14,act,active,P,12,6,5,0,81.3,8,10,64,2.88,0.996
2020,nl,Derek Carty,Rick Porcello,496,FA,P,3,act,active,P,11,0,7,0,52.0,15,5,50,6.23,1.615
2020,nl,Derek Carty,Andrew Miller,548,FA,P,0,act,active,P,14,1,1,4,11.0,4,0,15,2.45,1.091
2020,nl,Derek Carty,Antonio Senzatela,5237,Col,P,6,act,active,P,4,3,1,0,25.7,8,2,13,2.81,1.169
2020,nl,Derek Carty,Zach Eflin,4105,Phi,P,1,act,active,P,11,4,2,0,59.0,15,8,70,3.97,1.271
2020,nl,Derek Carty,Max Scherzer,19,NYM,P,31,act,active,P,12,5,4,0,67.3,23,10,92,3.74,1.381
2020,nl,Derek Carty,Vince Velasquez,4897,FA,P,0,act,active,P,5,1,1,0,22.0,8,3,30,5.73,1.5
2020,nl,Derek Carty,Tyler Matzek,2835,Atl,P,256,act,active,P,3,1,0,0,4.3,3,0,8,0.0,1.154
2020,nl,Derek Carty,Robert Gsellman,5504,FA,P,11,rel,previously_active,,3,0,0,0,7.3,6,1,5,7.36,2.318
2020,nl,Derek Carty,Jairo Diaz,5040,FA,P,310,rel,previously_active,,11,1,1,2,9.0,9,3,6,14.0,3.333
2020,nl,Derek Carty,Jake Arrieta,2080,FA,P,1,dis,previously_active,P,9,4,4,0,44.3,16,6,32,5.08,1.511
2020,nl,Derek Carty,Giovanny Gallegos,5884,StL,P,11,dis,previously_active,P,12,1,2,4,10.7,3,1,14,4.22,0.844
2020,nl,Derek Carty,Sean Doolittle,2332,FA,P,10,dis,previously_active,P,10,0,2,0,7.0,4,3,6,6.43,1.571
2020,nl,Derek Carty,Jake Arrieta,2080,FA,P,1,dis,reserved,P,0,0,0,0,0.0,0,0,0,0.0,0.0
2020,nl,Derek Carty,Giovanny Gallegos,5884,StL,P,11,dis,reserved,P,4,1,0,0,4.3,1,0,7,2.08,0.923
2020,nl,Derek Carty,Sean Doolittle,2332,FA,P,10,dis,reserved,P,1,0,0,0,0.7,0,0,0,0.0,3.0
2020,nl,Derek Carty,Antonio Senzatela,5237,Col,P,6,act,previously_reserved,P,6,0,2,0,36.7,6,7,19,4.17,1.227
2020,nl,Derek Carty,Andrew Miller,548,FA,P,0,act,previously_reserved,P,2,0,0,0,2.0,1,0,1,4.5,1.0
2020,nl,Derek Carty,Rick Porcello,496,FA,P,3,act,previously_reserved,P,1,1,0,0,7.0,0,0,4,1.29,0.714
2020,nl,Derek Carty,Vince Velasquez,4897,FA,P,0,act,previously_reserved,P,4,0,0,0,12.0,9,2,16,5.25,1.667
2020,nl,Derek Carty,Alex Wood,4113,SF,P,6,act,previously_reserved,P,5,0,0,0,5.3,2,0,7,1.69,1.312
